Weight,From_OTU,To_OTU,From_lineage,To_lineage,From_lineage_short,"To_lineage_short
"
-0.06,54,266,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Tenericutes""(100);Mollicutes(100);Mycoplasmatales(100);Mycoplasmataceae(100);Mycoplasma(100);",Root(100);Bacteria(100);,"Mycoplasmataceae(100);Mycoplasma(100);
"
0.06,179,48,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Streptobacillus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);","""Leptotrichiaceae""(100);Streptobacillus(100);","Incertae_Sedis_XI(100);Parvimonas(100);
"
-0.06,120,298,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.06,172,11,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(100);Gemella(100);","Clostridiales(100);""Lachnospiraceae""(100);","""Staphylococcaceae""(100);Gemella(100);
"
-0.06,25,106,"Root(100);Bacteria(100);""Bacteroidetes""(97);""Bacteroidia""(59);""Bacteroidales""(59);unclassified(59);unclassified(59);","Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","""Bacteroidia""(59);""Bacteroidales""(59);","Spirochaetaceae(100);Treponema(100);
"
0.06,38,95,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Parabacteroides(69);","Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);","""Porphyromonadaceae""(100);Parabacteroides(69);","Campylobacteraceae(100);Campylobacter(100);
"
-0.06,22,187,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Peptostreptococcaceae""(99);unclassified(95);",Betaproteobacteria(100);Burkholderiales(100);,"Clostridiales(100);""Peptostreptococcaceae""(99);
"
0.06,4,99,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Veillonella(95);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);unclassified(79);",Veillonellaceae(100);Veillonella(95);,"Neisseriales(100);Neisseriaceae(100);
"
0.06,75,73,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","""Prevotellaceae""(100);Prevotella(100);","Spirochaetaceae(100);Treponema(100);
"
-0.06,82,321,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","""Prevotellaceae""(100);Prevotella(100);","Clostridiales(100);""Lachnospiraceae""(100);
"
-0.06,298,11,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(100);Gemella(100);","""Prevotellaceae""(100);Prevotella(100);","""Staphylococcaceae""(100);Gemella(100);
"
0.06,126,140,"Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(68);",Spirochaetaceae(100);Treponema(100);,"""Prevotellaceae""(100);Prevotella(68);
"
-0.06,26,179,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Streptobacillus(100);","""Prevotellaceae""(100);Prevotella(100);","""Leptotrichiaceae""(100);Streptobacillus(100);
"
-0.06,126,36,"Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);",Spirochaetaceae(100);Treponema(100);,"Flavobacteriaceae(100);Capnocytophaga(100);
"
-0.06,83,36,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","""Prevotellaceae""(100);Prevotella(100);","Flavobacteriaceae(100);Capnocytophaga(100);
"
-0.06,100,2,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);unclassified(99);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","""Fusobacteriales""(100);""Leptotrichiaceae""(100);","Streptococcaceae(100);Streptococcus(100);
"
0.06,4,83,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Veillonella(95);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Veillonellaceae(100);Veillonella(95);,"""Prevotellaceae""(100);Prevotella(100);
"
0.06,120,50,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
0.06,112,82,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Peptostreptococcaceae""(100);Peptostreptococcus(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Peptostreptococcaceae""(100);Peptostreptococcus(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.06,67,266,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Tenericutes""(100);Mollicutes(100);Mycoplasmatales(100);Mycoplasmataceae(100);Mycoplasma(100);","""Prevotellaceae""(100);Prevotella(100);","Mycoplasmataceae(100);Mycoplasma(100);
"
-0.06,48,75,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Incertae_Sedis_XI(100);Parvimonas(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.06,179,35,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Streptobacillus(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","""Leptotrichiaceae""(100);Streptobacillus(100);","""Leptotrichiaceae""(100);Leptotrichia(100);
"
0.06,120,33,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Oribacterium(85);",Flavobacteriaceae(100);Capnocytophaga(100);,"""Lachnospiraceae""(100);Oribacterium(85);
"
0.06,95,140,"Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(68);",Campylobacteraceae(100);Campylobacter(100);,"""Prevotellaceae""(100);Prevotella(68);
"
0.06,38,14,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Parabacteroides(69);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","""Porphyromonadaceae""(100);Parabacteroides(69);","Actinomycetaceae(100);Actinomyces(100);
"
-0.06,120,146,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Porphyromonas(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"""Porphyromonadaceae""(100);Porphyromonas(100);
"
0.06,95,97,"Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);",Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,Campylobacteraceae(100);Campylobacter(100);,"Root(100);Bacteria(100);
"
-0.06,298,82,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.06,75,266,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Tenericutes""(100);Mollicutes(100);Mycoplasmatales(100);Mycoplasmataceae(100);Mycoplasma(100);","""Prevotellaceae""(100);Prevotella(100);","Mycoplasmataceae(100);Mycoplasma(100);
"
-0.06,133,266,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(99);","Root(100);Bacteria(100);""Tenericutes""(100);Mollicutes(100);Mycoplasmatales(100);Mycoplasmataceae(100);Mycoplasma(100);",Actinomycetaceae(100);Actinomyces(99);,"Mycoplasmataceae(100);Mycoplasma(100);
"
0.06,22,15,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(93);Corynebacterium(93);",Betaproteobacteria(100);Burkholderiales(100);,"Corynebacteriaceae(93);Corynebacterium(93);
"
-0.06,26,56,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","""Prevotellaceae""(100);Prevotella(100);","""Leptotrichiaceae""(100);Leptotrichia(100);
"
0.06,25,112,"Root(100);Bacteria(100);""Bacteroidetes""(97);""Bacteroidia""(59);""Bacteroidales""(59);unclassified(59);unclassified(59);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Peptostreptococcaceae""(100);Peptostreptococcus(100);","""Bacteroidia""(59);""Bacteroidales""(59);","""Peptostreptococcaceae""(100);Peptostreptococcus(100);
"
-0.06,37,150,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);Haemophilus(100);","Clostridiales(100);""Lachnospiraceae""(100);","Pasteurellaceae(100);Haemophilus(100);
"
0.06,11,78,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(100);Gemella(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","""Staphylococcaceae""(100);Gemella(100);","""Leptotrichiaceae""(100);Leptotrichia(100);
"
-0.06,195,6,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","""Bacteroidales""(100);""Prevotellaceae""(100);","Streptococcaceae(100);Streptococcus(100);
"
-0.06,25,15,"Root(100);Bacteria(100);""Bacteroidetes""(97);""Bacteroidia""(59);""Bacteroidales""(59);unclassified(59);unclassified(59);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(93);Corynebacterium(93);","""Bacteroidia""(59);""Bacteroidales""(59);","Corynebacteriaceae(93);Corynebacterium(93);
"
0.06,112,143,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Peptostreptococcaceae""(100);Peptostreptococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","""Peptostreptococcaceae""(100);Peptostreptococcus(100);","""Clostridia""(100);Clostridiales(100);
"
-0.06,54,68,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Catonella(100);",Root(100);Bacteria(100);,"""Lachnospiraceae""(100);Catonella(100);
"
-0.06,139,24,"Root(100);Bacteria(100);""Bacteroidetes""(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Bacteria(100);""Bacteroidetes""(100);","Flavobacteriaceae(100);Capnocytophaga(100);
"
-0.06,105,92,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Clostridia""(100);Clostridiales(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.06,132,73,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);unclassified(100);","Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","""Flavobacteriales""(100);Flavobacteriaceae(100);","Spirochaetaceae(100);Treponema(100);
"
-0.06,129,102,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);unclassified(99);unclassified(99);unclassified(99);unclassified(99);","""Prevotellaceae""(100);Prevotella(100);","Bacteria(100);""Bacteroidetes""(100);
"
-0.06,133,310,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(99);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(64);Bacteroides(64);",Actinomycetaceae(100);Actinomyces(99);,"Bacteroidaceae(64);Bacteroides(64);
"
-0.06,24,26,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.06,52,75,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.06,102,95,"Root(100);Bacteria(100);""Bacteroidetes""(100);unclassified(99);unclassified(99);unclassified(99);unclassified(99);","Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);","Bacteria(100);""Bacteroidetes""(100);","Campylobacteraceae(100);Campylobacter(100);
"
-0.06,117,100,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XIII(100);Mogibacterium(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);unclassified(99);",Incertae_Sedis_XIII(100);Mogibacterium(100);,"""Fusobacteriales""(100);""Leptotrichiaceae""(100);
"
-0.06,19,321,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Pasteurellales(100);Pasteurellaceae(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
-0.06,112,75,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Peptostreptococcaceae""(100);Peptostreptococcus(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Peptostreptococcaceae""(100);Peptostreptococcus(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.06,87,94,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"Veillonellaceae(100);Selenomonas(100);
"
-0.05,124,146,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Porphyromonas(100);","""Prevotellaceae""(100);Prevotella(100);","""Porphyromonadaceae""(100);Porphyromonas(100);
"
-0.05,52,10,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.05,99,13,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);unclassified(79);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);unclassified(98);unclassified(98);",Neisseriales(100);Neisseriaceae(100);,"""Bacilli""(100);""Lactobacillales""(100);
"
-0.05,23,35,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);",Actinomycetaceae(100);Actinomyces(100);,"""Leptotrichiaceae""(100);Leptotrichia(100);
"
-0.05,120,92,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.05,21,105,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(69);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);",Neisseriaceae(100);Neisseria(69);,"""Clostridia""(100);Clostridiales(100);
"
-0.05,109,97,"Root(100);Bacteria(100);""Firmicutes""(93);""Clostridia""(93);Clostridiales(93);unclassified(93);unclassified(93);",Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"""Clostridia""(93);Clostridiales(93);","Root(100);Bacteria(100);
"
-0.05,55,95,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"Campylobacteraceae(100);Campylobacter(100);
"
0.05,38,78,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Parabacteroides(69);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","""Porphyromonadaceae""(100);Parabacteroides(69);","""Leptotrichiaceae""(100);Leptotrichia(100);
"
-0.05,112,19,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Peptostreptococcaceae""(100);Peptostreptococcus(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);","""Peptostreptococcaceae""(100);Peptostreptococcus(100);","Pasteurellales(100);Pasteurellaceae(100);
"
0.05,178,94,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(100);","""Clostridia""(100);Clostridiales(100);","Veillonellaceae(100);Selenomonas(100);
"
0.05,178,140,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(68);","""Clostridia""(100);Clostridiales(100);","""Prevotellaceae""(100);Prevotella(68);
"
-0.05,100,19,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);unclassified(99);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);","""Fusobacteriales""(100);""Leptotrichiaceae""(100);","Pasteurellales(100);Pasteurellaceae(100);
"
0.05,33,94,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Oribacterium(85);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(100);","""Lachnospiraceae""(100);Oribacterium(85);","Veillonellaceae(100);Selenomonas(100);
"
-0.05,56,37,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","""Leptotrichiaceae""(100);Leptotrichia(100);","Clostridiales(100);""Lachnospiraceae""(100);
"
0.05,124,95,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);","""Prevotellaceae""(100);Prevotella(100);","Campylobacteraceae(100);Campylobacter(100);
"
-0.05,51,9,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Fusobacteriaceae""(100);Fusobacterium(100);",Coriobacteriaceae(100);Atopobium(100);,"""Fusobacteriaceae""(100);Fusobacterium(100);
"
-0.05,55,90,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"""Leptotrichiaceae""(100);Leptotrichia(100);
"
-0.05,133,143,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(99);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);",Actinomycetaceae(100);Actinomyces(99);,"""Clostridia""(100);Clostridiales(100);
"
-0.05,56,298,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Leptotrichiaceae""(100);Leptotrichia(100);","""Prevotellaceae""(100);Prevotella(100);
"
