Weight,From_OTU,To_OTU,From_lineage,To_lineage,From_lineage_short,"To_lineage_short
"
0.06,114,205,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Tenericutes""(100);Mollicutes(100);Mycoplasmatales(100);Mycoplasmataceae(100);Ureaplasma(100);","""Prevotellaceae""(100);Prevotella(100);","Mycoplasmataceae(100);Ureaplasma(100);
"
-0.06,217,130,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);",Root(100);Bacteria(100);,"Pseudomonadaceae(100);Pseudomonas(100);
"
0.06,269,116,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Acetivibrio(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Ruminococcaceae""(100);Acetivibrio(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.06,130,1,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Propionibacteriaceae(100);Propionibacterium(100);",Pseudomonadaceae(100);Pseudomonas(100);,"Propionibacteriaceae(100);Propionibacterium(100);
"
-0.06,130,2,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);",Pseudomonadaceae(100);Pseudomonas(100);,"Streptococcaceae(100);Streptococcus(100);
"
-0.06,148,116,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(99);Lactobacillus(93);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Lactobacillaceae(99);Lactobacillus(93);,"""Prevotellaceae""(100);Prevotella(100);
"
0.06,208,116,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(99);Clostridiales(99);unclassified(99);unclassified(99);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Clostridia""(99);Clostridiales(99);","""Prevotellaceae""(100);Prevotella(100);
"
-0.06,66,22,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);",Veillonellaceae(100);Dialister(100);,"Betaproteobacteria(100);Burkholderiales(100);
"
0.06,66,293,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);""Aerococcaceae""(100);Aerococcus(100);",Veillonellaceae(100);Dialister(100);,"""Aerococcaceae""(100);Aerococcus(100);
"
0.06,217,293,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);""Aerococcaceae""(100);Aerococcus(100);",Root(100);Bacteria(100);,"""Aerococcaceae""(100);Aerococcus(100);
"
0.06,218,208,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(99);Clostridiales(99);unclassified(99);unclassified(99);","""Prevotellaceae""(100);Prevotella(100);","""Clostridia""(99);Clostridiales(99);
"
-0.06,130,100,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);unclassified(99);",Pseudomonadaceae(100);Pseudomonas(100);,"""Fusobacteriales""(100);""Leptotrichiaceae""(100);
"
-0.06,100,22,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);unclassified(99);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","""Fusobacteriales""(100);""Leptotrichiaceae""(100);","Betaproteobacteria(100);Burkholderiales(100);
"
-0.06,63,22,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(98);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);",Coriobacteriaceae(100);Atopobium(98);,"Betaproteobacteria(100);Burkholderiales(100);
"
-0.06,130,114,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Pseudomonadaceae(100);Pseudomonas(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.06,130,163,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);",Pseudomonadaceae(100);Pseudomonas(100);,"""Clostridia""(100);Clostridiales(100);
"
-0.06,114,22,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","""Prevotellaceae""(100);Prevotella(100);","Betaproteobacteria(100);Burkholderiales(100);
"
-0.05,118,22,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","""Clostridia""(100);Clostridiales(100);","Betaproteobacteria(100);Burkholderiales(100);
"
-0.05,148,269,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(99);Lactobacillus(93);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Acetivibrio(100);",Lactobacillaceae(99);Lactobacillus(93);,"""Ruminococcaceae""(100);Acetivibrio(100);
"
-0.05,130,242,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Pseudomonadaceae(100);Pseudomonas(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.05,217,22,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);",Root(100);Bacteria(100);,"Betaproteobacteria(100);Burkholderiales(100);
"
0.05,66,205,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","Root(100);Bacteria(100);""Tenericutes""(100);Mollicutes(100);Mycoplasmatales(100);Mycoplasmataceae(100);Ureaplasma(100);",Veillonellaceae(100);Dialister(100);,"Mycoplasmataceae(100);Ureaplasma(100);
"
-0.05,63,148,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(98);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(99);Lactobacillus(93);",Coriobacteriaceae(100);Atopobium(98);,"Lactobacillaceae(99);Lactobacillus(93);
"
0.05,173,242,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Clostridia""(100);Clostridiales(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.05,118,293,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);""Aerococcaceae""(100);Aerococcus(100);","""Clostridia""(100);Clostridiales(100);","""Aerococcaceae""(100);Aerococcus(100);
"
-0.05,22,221,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Betaproteobacteria(100);Burkholderiales(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
0.05,173,116,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Clostridia""(100);Clostridiales(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.05,1,208,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Propionibacteriaceae(100);Propionibacterium(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(99);Clostridiales(99);unclassified(99);unclassified(99);",Propionibacteriaceae(100);Propionibacterium(100);,"""Clostridia""(99);Clostridiales(99);
"
-0.05,301,148,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Mobiluncus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(99);Lactobacillus(93);",Actinomycetaceae(100);Mobiluncus(100);,"Lactobacillaceae(99);Lactobacillus(93);
"
-0.05,173,148,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(99);Lactobacillus(93);","""Clostridia""(100);Clostridiales(100);","Lactobacillaceae(99);Lactobacillus(93);
"
0.05,22,1,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Propionibacteriaceae(100);Propionibacterium(100);",Betaproteobacteria(100);Burkholderiales(100);,"Propionibacteriaceae(100);Propionibacterium(100);
"
0.05,218,173,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","""Prevotellaceae""(100);Prevotella(100);","""Clostridia""(100);Clostridiales(100);
"
-0.05,218,130,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","""Prevotellaceae""(100);Prevotella(100);","Pseudomonadaceae(100);Pseudomonas(100);
"
-0.05,118,2,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","""Clostridia""(100);Clostridiales(100);","Streptococcaceae(100);Streptococcus(100);
"
0.05,1,221,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Propionibacteriaceae(100);Propionibacterium(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Propionibacteriaceae(100);Propionibacterium(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
-0.05,66,184,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Clostridiaceae(100);Clostridium(98);",Veillonellaceae(100);Dialister(100);,"Clostridiaceae(100);Clostridium(98);
"
0.05,176,2,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);",Incertae_Sedis_XI(100);Anaerococcus(100);,"Streptococcaceae(100);Streptococcus(100);
"
-0.05,22,2,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);",Betaproteobacteria(100);Burkholderiales(100);,"Streptococcaceae(100);Streptococcus(100);
"
-0.05,22,163,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);",Betaproteobacteria(100);Burkholderiales(100);,"""Clostridia""(100);Clostridiales(100);
"
-0.05,217,2,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);",Root(100);Bacteria(100);,"Streptococcaceae(100);Streptococcus(100);
"
0.05,176,118,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);",Incertae_Sedis_XI(100);Anaerococcus(100);,"""Clostridia""(100);Clostridiales(100);
"
-0.05,26,47,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Bifidobacteriales(100);Bifidobacteriaceae(100);unclassified(83);","""Prevotellaceae""(100);Prevotella(100);","Bifidobacteriales(100);Bifidobacteriaceae(100);
"
-0.04,184,148,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Clostridiaceae(100);Clostridium(98);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(99);Lactobacillus(93);",Clostridiaceae(100);Clostridium(98);,"Lactobacillaceae(99);Lactobacillus(93);
"
0.04,301,269,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Mobiluncus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Acetivibrio(100);",Actinomycetaceae(100);Mobiluncus(100);,"""Ruminococcaceae""(100);Acetivibrio(100);
"
-0.04,130,116,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Pseudomonadaceae(100);Pseudomonas(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.04,130,26,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Pseudomonadaceae(100);Pseudomonas(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.04,47,184,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Bifidobacteriales(100);Bifidobacteriaceae(100);unclassified(83);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Clostridiaceae(100);Clostridium(98);",Bifidobacteriales(100);Bifidobacteriaceae(100);,"Clostridiaceae(100);Clostridium(98);
"
-0.04,63,2,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(98);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);",Coriobacteriaceae(100);Atopobium(98);,"Streptococcaceae(100);Streptococcus(100);
"
-0.04,118,184,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Clostridiaceae(100);Clostridium(98);","""Clostridia""(100);Clostridiales(100);","Clostridiaceae(100);Clostridium(98);
"
-0.04,100,2,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);unclassified(99);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","""Fusobacteriales""(100);""Leptotrichiaceae""(100);","Streptococcaceae(100);Streptococcus(100);
"
0.04,176,1,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Propionibacteriaceae(100);Propionibacterium(100);",Incertae_Sedis_XI(100);Anaerococcus(100);,"Propionibacteriaceae(100);Propionibacterium(100);
"
-0.04,173,22,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","""Clostridia""(100);Clostridiales(100);","Betaproteobacteria(100);Burkholderiales(100);
"
-0.04,2,242,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Streptococcaceae(100);Streptococcus(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.04,2,163,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);",Streptococcaceae(100);Streptococcus(100);,"""Clostridia""(100);Clostridiales(100);
"
-0.04,22,269,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Acetivibrio(100);",Betaproteobacteria(100);Burkholderiales(100);,"""Ruminococcaceae""(100);Acetivibrio(100);
"
-0.04,130,221,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Pseudomonadaceae(100);Pseudomonas(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
-0.04,22,208,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(99);Clostridiales(99);unclassified(99);unclassified(99);",Betaproteobacteria(100);Burkholderiales(100);,"""Clostridia""(99);Clostridiales(99);
"
-0.04,184,205,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Clostridiaceae(100);Clostridium(98);","Root(100);Bacteria(100);""Tenericutes""(100);Mollicutes(100);Mycoplasmatales(100);Mycoplasmataceae(100);Ureaplasma(100);",Clostridiaceae(100);Clostridium(98);,"Mycoplasmataceae(100);Ureaplasma(100);
"
-0.04,63,184,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(98);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Clostridiaceae(100);Clostridium(98);",Coriobacteriaceae(100);Atopobium(98);,"Clostridiaceae(100);Clostridium(98);
"
0.04,217,176,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);",Root(100);Bacteria(100);,"Incertae_Sedis_XI(100);Anaerococcus(100);
"
-0.04,22,242,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Betaproteobacteria(100);Burkholderiales(100);,"""Prevotellaceae""(100);Prevotella(100);
"
0.04,242,293,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);""Aerococcaceae""(100);Aerococcus(100);","""Prevotellaceae""(100);Prevotella(100);","""Aerococcaceae""(100);Aerococcus(100);
"
-0.04,130,173,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);",Pseudomonadaceae(100);Pseudomonas(100);,"""Clostridia""(100);Clostridiales(100);
"
-0.04,22,301,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Mobiluncus(100);",Betaproteobacteria(100);Burkholderiales(100);,"Actinomycetaceae(100);Mobiluncus(100);
"
-0.04,63,205,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(98);","Root(100);Bacteria(100);""Tenericutes""(100);Mollicutes(100);Mycoplasmatales(100);Mycoplasmataceae(100);Ureaplasma(100);",Coriobacteriaceae(100);Atopobium(98);,"Mycoplasmataceae(100);Ureaplasma(100);
"
-0.04,130,293,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);""Aerococcaceae""(100);Aerococcus(100);",Pseudomonadaceae(100);Pseudomonas(100);,"""Aerococcaceae""(100);Aerococcus(100);
"
-0.04,118,205,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Tenericutes""(100);Mollicutes(100);Mycoplasmatales(100);Mycoplasmataceae(100);Ureaplasma(100);","""Clostridia""(100);Clostridiales(100);","Mycoplasmataceae(100);Ureaplasma(100);
"
-0.04,130,301,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Mobiluncus(100);",Pseudomonadaceae(100);Pseudomonas(100);,"Actinomycetaceae(100);Mobiluncus(100);
"
-0.04,205,221,"Root(100);Bacteria(100);""Tenericutes""(100);Mollicutes(100);Mycoplasmatales(100);Mycoplasmataceae(100);Ureaplasma(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Mycoplasmataceae(100);Ureaplasma(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
0.03,1,142,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Propionibacteriaceae(100);Propionibacterium(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);",Propionibacteriaceae(100);Propionibacterium(100);,"Incertae_Sedis_XI(100);Anaerococcus(100);
"
-0.03,218,22,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","""Prevotellaceae""(100);Prevotella(100);","Betaproteobacteria(100);Burkholderiales(100);
"
-0.03,22,293,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);""Aerococcaceae""(100);Aerococcus(100);",Betaproteobacteria(100);Burkholderiales(100);,"""Aerococcaceae""(100);Aerococcus(100);
"
-0.03,130,269,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Acetivibrio(100);",Pseudomonadaceae(100);Pseudomonas(100);,"""Ruminococcaceae""(100);Acetivibrio(100);
"
